239,55,924.617,319.212,158.361,533.966,1,-1,-1,-1
239,56,740.127,326.076,167.779,510.135,1,-1,-1,-1
239,60,453.896,304.89,198.599,663.695,1,-1,-1,-1
239,62,115.853,508.408,81.2019,247.054,1,-1,-1,-1
239,63,24.8435,514.83,84.1927,235.363,1,-1,-1,-1
240,6,582.152,300.356,218.589,642.957,1,-1,-1,-1
240,30,1514.68,427.007,117.95,295.502,1,-1,-1,-1
240,41,1748.52,409.094,104.575,247.014,1,-1,-1,-1
240,45,1288.46,357.434,117.845,389.451,1,-1,-1,-1
240,51,1186.72,418.849,99.5031,313.178,1,-1,-1,-1
240,55,936.215,303.818,151.757,526.978,1,-1,-1,-1
240,56,746.463,320.133,169.783,519.667,1,-1,-1,-1
240,60,479.896,323.875,171.455,621.938,1,-1,-1,-1
240,62,110.08,499.01,89.9021,267.828,1,-1,-1,-1
240,63,22.4624,517.807,85.9658,236.939,1,-1,-1,-1
241,6,607.987,301.847,222.721,635.768,1,-1,-1,-1
241,30,1519.76,434.258,112.786,291.695,1,-1,-1,-1
241,41,1753.71,412.549,94.439,227.066,1,-1,-1,-1
241,45,1295.73,358.468,117.232,385.437,1,-1,-1,-1
241,51,1191,416.849,103.999,314.895,1,-1,-1,-1
241,55,944.058,301.826,144.619,520.344,1,-1,-1,-1
241,56,754.793,313.239,171.593,523.312,1,-1,-1,-1
241,60,506.194,315.754,171.941,614.963,1,-1,-1,-1
241,62,111.268,478.229,94.1413,293.24,1,-1,-1,-1
241,63,22.5617,521.921,84.3953,232.855,1,-1,-1,-1
242,6,616.101,295.428,213.246,627.715,1,-1,-1,-1
242,30,1523.85,437.975,111.739,290.733,1,-1,-1,-1
242,41,1763.54,416.5,88.4568,221.641,1,-1,-1,-1
242,45,1297.78,367.331,116.276,382.092,1,-1,-1,-1
242,51,1193.54,410.852,112.517,332.816,1,-1,-1,-1
242,55,970.9,307.578,134.697,493.148,1,-1,-1,-1
242,56,779.593,343.955,151.551,493.558,1,-1,-1,-1
242,60,528.131,323.354,160.148,588.59,1,-1,-1,-1
242,62,115.214,481.331,91.9004,289.841,1,-1,-1,-1
242,63,20.424,519.841,83.2929,237.32,1,-1,-1,-1
243,6,628.436,299.375,212.505,616.1,1,-1,-1,-1
243,30,1527.34,432.443,113.431,299.922,1,-1,-1,-1
243,41,1763.51,408.019,88.7381,228.969,1,-1,-1,-1
243,45,1296.75,358.727,117.353,392.758,1,-1,-1,-1
243,51,1196.51,398.743,123.594,345.769,1,-1,-1,-1
243,55,982.715,303.171,146.337,522.008,1,-1,-1,-1
243,56,805.543,341.533,127.652,466.197,1,-1,-1,-1
243,60,542.25,328.427,153.855,580.918,1,-1,-1,-1
243,62,113.826,476.91,94.7204,288.492,1,-1,-1,-1
243,63,23.973,532.216,79.9567,227.689,1,-1,-1,-1
244,6,653.688,308.046,204.535,595.252,1,-1,-1,-1
244,30,1541.84,435.032,104.501,290.982,1,-1,-1,-1
244,41,1766.65,408.4,91.0069,240.921,1,-1,-1,-1
244,45,1301.58,370.61,119.213,383.547,1,-1,-1,-1
244,51,1202.28,399.576,121.462,351.809,1,-1,-1,-1
244,55,1005.09,301.767,141.055,535.948,1,-1,-1,-1
244,56,825.84,336.757,123.749,473.856,1,-1,-1,-1
244,60,558.281,321.418,151.747,579.309,1,-1,-1,-1
244,62,114.027,486.76,95.7931,271.594,1,-1,-1,-1
244,63,27.811,532.659,79.2331,231.176,1,-1,-1,-1
245,6,668.934,316.515,209.557,596.754,1,-1,-1,-1
245,30,1551.42,447.974,92.9815,275.203,1,-1,-1,-1
245,41,1769.47,404.21,92.0372,248.819,1,-1,-1,-1
245,45,1306.09,363.605,120.808,389.059,1,-1,-1,-1
245,51,1205.54,394.869,116.671,348.042,1,-1,-1,-1
245,55,1002.21,282.499,162.576,569.951,1,-1,-1,-1
245,56,845.652,335.528,120.964,479.561,1,-1,-1,-1
245,60,574.073,317.348,146.084,571.119,1,-1,-1,-1
245,62,108.639,502.237,92.3382,256.751,1,-1,-1,-1
245,63,29.7615,528.384,80.0772,236.488,1,-1,-1,-1
246,6,686.416,312.381,211.279,600.785,1,-1,-1,-1
246,30,1555.6,441.292,94.8612,286.011,1,-1,-1,-1
246,41,1763.41,400.555,104.345,250.7,1,-1,-1,-1
246,45,1314.03,381.541,108.783,366.432,1,-1,-1,-1
246,51,1200.47,394.51,114.421,337.608,1,-1,-1,-1
246,55,1014.91,275.363,169.604,567.792,1,-1,-1,-1
246,56,858.12,334.599,115.569,470.453,1,-1,-1,-1
246,60,588.393,308.311,143.964,581.657,1,-1,-1,-1
246,62,107.585,491.056,98.2595,270.629,1,-1,-1,-1
246,63,30.8384,529.086,80.0927,241.927,1,-1,-1,-1
247,6,711.059,324.464,205.993,590.573,1,-1,-1,-1
247,30,1556.11,431.83,101.022,298.99,1,-1,-1,-1
247,41,1760.5,398.855,114.38,257.923,1,-1,-1,-1
247,45,1325.05,376.019,111.246,367.29,1,-1,-1,-1
247,51,1209.01,402.938,105.275,319.483,1,-1,-1,-1
247,55,1018.51,273.024,184.3,582.707,1,-1,-1,-1
247,56,872.548,323.725,119.285,493.077,1,-1,-1,-1
247,60,598.241,311.82,143.742,580.95,1,-1,-1,-1
247,62,111.072,484.095,102.151,271.117,1,-1,-1,-1
247,63,26.602,522.312,83.564,248.395,1,-1,-1,-1
248,6,734.756,337.541,186.098,571.315,1,-1,-1,-1
248,30,1549.41,424.704,91.7141,283.893,1,-1,-1,-1
248,41,1763.8,399.267,107.554,259.089,1,-1,-1,-1
248,45,1333.33,375.21,111.46,365.892,1,-1,-1,-1
248,51,1216.9,401.808,107.831,323.824,1,-1,-1,-1
248,55,1032.09,278.056,172.256,545.197,1,-1,-1,-1
248,56,882.75,332.053,115.664,486.941,1,-1,-1,-1
248,60,605.228,314.009,151.264,593.186,1,-1,-1,-1
248,62,111.51,483.995,97.4467,267.758,1,-1,-1,-1
248,63,24.2961,520.045,86.3365,250.881,1,-1,-1,-1
249,6,757.878,333.406,178.802,572.04,1,-1,-1,-1
249,30,1534.91,428.97,90.9377,273.284,1,-1,-1,-1
249,41,1766.06,398.662,105.644,262.834,1,-1,-1,-1
249,45,1338.6,370.72,106.882,363.732,1,-1,-1,-1
249,51,1228.07,404.294,105.422,316.304,1,-1,-1,-1
249,55,1039.61,272.871,189.149,538.731,1,-1,-1,-1
249,56,888.317,334.432,114.214,485.391,1,-1,-1,-1
249,60,619.319,318.548,164.247,599.835,1,-1,-1,-1
249,63,23.9495,522.814,86.5625,248.821,1,-1,-1,-1
250,6,773.557,336.578,175.091,576.145,1,-1,-1,-1
250,30,1538.78,439.6,82.6024,252.762,1,-1,-1,-1
250,41,1769.13,400.344,105.22,262.567,1,-1,-1,-1
250,45,1339.88,370.804,104.352,357.253,1,-1,-1,-1
250,51,1229.19,380.803,108.845,343.115,1,-1,-1,-1
250,55,1053.09,270.017,181.313,523.855,1,-1,-1,-1
250,56,911.87,337.436,111.205,478.282,1,-1,-1,-1
250,60,636.022,339.051,146.225,565.421,1,-1,-1,-1
250,63,25.352,527.149,85.4229,244.574,1,-1,-1,-1
251,6,790.311,332.524,181.455,581.19,1,-1,-1,-1
251,30,1531.78,441.923,81.3652,252.11,1,-1,-1,-1
251,41,1771.42,394.239,106.577,269.62,1,-1,-1,-1
251,45,1341.86,367.499,105.706,360.962,1,-1,-1,-1
251,51,1233,372.441,108.618,355.141,1,-1,-1,-1
251,55,1063.1,264.818,187.461,523.502,1,-1,-1,-1
251,56,915.098,341.884,108.475,479.388,1,-1,-1,-1
251,60,653.373,334.922,145.69,557.989,1,-1,-1,-1
251,63,27.0396,524.108,84.6821,250.915,1,-1,-1,-1
252,6,811.798,331.705,167.99,569.328,1,-1,-1,-1
252,30,1528.55,440.224,80.011,255.021,1,-1,-1,-1
252,41,1776.51,393.97,105.383,270.529,1,-1,-1,-1
252,45,1334.81,376.414,106.413,356.32,1,-1,-1,-1
252,51,1226.65,360.164,112.659,374.45,1,-1,-1,-1
252,55,1068.11,280.142,186.142,515.96,1,-1,-1,-1
252,60,670.194,336.886,144.326,548.255,1,-1,-1,-1
252,63,29.9743,529.458,83.0758,248.036,1,-1,-1,-1
252,64,963.203,354.467,109.645,457.968,1,-1,-1,-1
253,6,833.871,343.528,155.843,539.522,1,-1,-1,-1
253,30,1535.25,441.37,80.5845,260.057,1,-1,-1,-1
253,41,1787.57,405.512,100.422,255.797,1,-1,-1,-1
253,45,1342.68,370.45,108.307,366.881,1,-1,-1,-1
253,51,1218.06,342.731,119.608,390.263,1,-1,-1,-1
253,55,1086.99,292.382,173.831,502.711,1,-1,-1,-1
253,60,687.141,330.411,150.903,558.518,1,-1,-1,-1
253,63,31.3382,531.178,81.7253,247.323,1,-1,-1,-1
253,64,971.574,347.111,112.771,458.824,1,-1,-1,-1
253,65,1615.81,491.273,73.1934,241.38,1,-1,-1,-1
254,6,854.857,335.663,158.588,540.224,1,-1,-1,-1
254,30,1527.7,433.333,84.6401,267.13,1,-1,-1,-1
254,41,1789.36,400.242,109.541,266.622,1,-1,-1,-1
254,45,1356.32,375.555,104.991,358.637,1,-1,-1,-1
254,51,1223.81,347.608,118.836,381.196,1,-1,-1,-1
254,55,1092.59,309.981,160.334,494.678,1,-1,-1,-1
254,60,698.382,316.887,159.927,566.35,1,-1,-1,-1
254,63,25.7306,527.113,79.3411,241.592,1,-1,-1,-1
254,64,977.879,353.607,115.803,451.557,1,-1,-1,-1
254,65,1622.72,510.639,77.0292,227.45,1,-1,-1,-1
255,6,874.868,341.978,155.948,524.645,1,-1,-1,-1
255,30,1524.62,427.652,87.1996,274.706,1,-1,-1,-1
255,41,1795.56,396.284,114.336,268.003,1,-1,-1,-1
255,45,1356.37,366.433,116.932,364.586,1,-1,-1,-1
255,51,1231.94,346.734,122.298,391.868,1,-1,-1,-1
255,55,1097.9,319.7,155.834,484.975,1,-1,-1,-1
255,60,719.106,322.812,149.699,538.62,1,-1,-1,-1
255,63,30.1682,526.581,76.8247,236.736,1,-1,-1,-1
255,64,992.782,359.025,110.358,441.826,1,-1,-1,-1
255,65,1630.48,517.772,77.529,215.358,1,-1,-1,-1
256,6,887.84,324.192,171.648,549.818,1,-1,-1,-1
256,30,1531.41,428.272,91.5151,278.596,1,-1,-1,-1
256,41,1798.43,398.442,104.536,253.948,1,-1,-1,-1
256,45,1361.16,372.209,123.907,357.35,1,-1,-1,-1
256,51,1251.27,351.671,112.163,370.98,1,-1,-1,-1
256,55,1112.09,327.328,151.603,480.067,1,-1,-1,-1
256,60,731.639,325.561,143.514,529.425,1,-1,-1,-1
256,63,32.5299,528.605,76.2554,244.562,1,-1,-1,-1
256,64,1000.67,364.149,105.227,420.665,1,-1,-1,-1
256,65,1634.92,525.977,76.5026,205.38,1,-1,-1,-1
257,6,898.387,327.463,189.84,566.255,1,-1,-1,-1
257,30,1536.7,423.82,91.2633,277.527,1,-1,-1,-1
257,41,1801.73,405.196,96.7703,238.946,1,-1,-1,-1
257,45,1369.26,377.751,110.593,352.555,1,-1,-1,-1
257,51,1253.25,355.798,111.718,368.131,1,-1,-1,-1
257,55,1119.85,324.908,153.615,482.751,1,-1,-1,-1
257,60,752.156,342.134,136.61,519.305,1,-1,-1,-1
257,63,29.9683,531.18,77.3281,242.367,1,-1,-1,-1
257,64,1007.66,367.962,103.857,397.543,1,-1,-1,-1
257,65,1640.6,527.864,78.4816,198.856,1,-1,-1,-1
258,6,904.026,312.808,206.676,583.574,1,-1,-1,-1
258,30,1538.55,435.719,93.0201,267.991,1,-1,-1,-1
258,41,1804.69,404.462,92.3649,232.033,1,-1,-1,-1
258,45,1386.71,381.706,102.601,341.024,1,-1,-1,-1
258,51,1259.52,362.927,111.13,360.561,1,-1,-1,-1
258,55,1123.94,317.35,156.469,493.88,1,-1,-1,-1
258,60,766.397,337.153,136.725,510.302,1,-1,-1,-1
258,63,28.2673,532.157,76.9347,238.6,1,-1,-1,-1
258,65,1648.82,527.087,82.4462,202.677,1,-1,-1,-1
259,6,912.059,300.31,204.762,591.523,1,-1,-1,-1
259,30,1539.69,429.772,94.3542,279.721,1,-1,-1,-1
259,41,1809.03,400.595,90.0141,232.632,1,-1,-1,-1
259,45,1394.04,379.364,100.521,344.965,1,-1,-1,-1
259,51,1277.77,384.088,98.4282,340.734,1,-1,-1,-1
259,55,1131.08,315.42,155.969,491.053,1,-1,-1,-1
259,60,782.102,335.395,134.149,520.223,1,-1,-1,-1
259,63,30.7628,529.472,77.7618,247.589,1,-1,-1,-1
259,65,1652.88,543.586,75.1921,181.48,1,-1,-1,-1
260,6,909.438,298.615,206.202,590.865,1,-1,-1,-1
260,30,1540.91,421.596,96.2333,291.008,1,-1,-1,-1
260,41,1815,405.759,85.1685,228.586,1,-1,-1,-1
260,45,1401.3,378.06,100.28,342.547,1,-1,-1,-1
260,51,1292.77,392.057,93.6409,334.077,1,-1,-1,-1
260,55,1136.2,310.089,160.301,492.426,1,-1,-1,-1
260,60,792.884,330.672,139.904,522.679,1,-1,-1,-1
260,63,35.2214,517.681,81.7512,261.055,1,-1,-1,-1
260,65,1656.41,538.825,70.1446,175.327,1,-1,-1,-1
261,6,924.826,306.159,209.626,575.05,1,-1,-1,-1
261,30,1540.93,414.592,96.3178,295.935,1,-1,-1,-1
261,41,1811.17,401.409,98.4952,245.778,1,-1,-1,-1
261,45,1403.69,379.27,100.53,352.05,1,-1,-1,-1
261,51,1303.95,397.237,91.5013,328.15,1,-1,-1,-1
261,55,1148.41,313.334,152.413,477.503,1,-1,-1,-1
261,60,802.923,338.158,138.689,527.878,1,-1,-1,-1
261,63,26.4367,508.994,86.9261,275.906,1,-1,-1,-1
261,64,1058.65,365.838,93.998,394.664,1,-1,-1,-1
261,65,1663.33,537.813,70.1679,185.81,1,-1,-1,-1
262,6,952.336,331.217,190.301,512.29,1,-1,-1,-1
262,30,1539.63,416.542,93.7337,284.378,1,-1,-1,-1
262,41,1812.9,404.297,93.9771,234.59,1,-1,-1,-1
262,45,1401.79,372.882,107.72,366.686,1,-1,-1,-1
262,51,1310.65,412.143,86.4172,315.535,1,-1,-1,-1
262,55,1160.88,317.316,136.727,455.246,1,-1,-1,-1
262,60,819.329,341.381,131.47,514.413,1,-1,-1,-1
262,63,30.9363,502.826,90.6893,283.287,1,-1,-1,-1
262,65,1666.09,522.201,81.2787,215.928,1,-1,-1,-1
263,6,965.752,342.639,183.271,503.513,1,-1,-1,-1
263,30,1538.36,416.772,92.2736,284.722,1,-1,-1,-1
263,41,1819.04,396.14,93.2923,241.576,1,-1,-1,-1
263,45,1400.83,368.095,113.584,379.226,1,-1,-1,-1
263,51,1314.24,408.83,83.3438,310.812,1,-1,-1,-1
263,55,1163.82,310.517,155.732,484.591,1,-1,-1,-1
263,60,823.629,330.172,150.402,527.005,1,-1,-1,-1
263,63,34.1691,507.82,88.9531,274.198,1,-1,-1,-1
263,65,1665,515.875,85.2097,212.204,1,-1,-1,-1
264,6,980.538,366.859,175.924,490.563,1,-1,-1,-1
264,30,1539.89,419.497,86.8224,277.176,1,-1,-1,-1
264,41,1826.11,403.011,90.1867,241.723,1,-1,-1,-1
264,45,1404.82,362.496,116.902,383.282,1,-1,-1,-1
264,51,1325.78,412.3,77.8803,294.562,1,-1,-1,-1
264,55,1165.34,329.395,162.856,474.697,1,-1,-1,-1
264,60,833.672,330.65,146.16,513.063,1,-1,-1,-1
264,63,39.483,509.523,86.6507,267.304,1,-1,-1,-1
264,65,1677.94,517.523,84.9852,211.109,1,-1,-1,-1
265,6,996.789,364.131,173.505,495.798,1,-1,-1,-1
265,30,1532.99,423.632,99.3058,284.422,1,-1,-1,-1
265,41,1829.15,410.137,85.7051,238.303,1,-1,-1,-1
265,45,1407.83,365.712,116.913,380.123,1,-1,-1,-1
265,51,1330.05,415.96,75.8605,299.089,1,-1,-1,-1
265,55,1166.1,332.919,171.456,480.573,1,-1,-1,-1
265,60,854.959,334.676,144.275,510.535,1,-1,-1,-1
265,63,28.4369,510.59,86.0205,265.534,1,-1,-1,-1
265,65,1681.91,519.939,83.8589,212.834,1,-1,-1,-1
265,66,108.208,511.917,68.7162,253.888,1,-1,-1,-1
266,6,1005.25,343.822,178.273,522.055,1,-1,-1,-1
266,30,1536.36,423.111,92.1318,275.943,1,-1,-1,-1
266,41,1832.22,411.194,83.2979,239.293,1,-1,-1,-1
266,45,1415.86,365.847,112.357,375.784,1,-1,-1,-1
266,51,1335.65,422.116,76.4059,295.152,1,-1,-1,-1
266,55,1170.82,338.772,182.253,473.581,1,-1,-1,-1
266,60,860.382,331.306,149.146,521.334,1,-1,-1,-1
266,63,22.5981,511.511,85.6274,259.113,1,-1,-1,-1
266,65,1692.4,523.057,76.0888,207.647,1,-1,-1,-1
266,66,101.327,498.334,71.7773,271.993,1,-1,-1,-1
267,6,1008.9,341.397,183.489,523.169,1,-1,-1,-1
267,30,1539.49,421.511,87.909,274.656,1,-1,-1,-1
267,41,1833.53,404.297,82.9091,248.89,1,-1,-1,-1
267,45,1414.83,371.716,102.227,359.332,1,-1,-1,-1
267,51,1339.16,407.857,82.3977,314.998,1,-1,-1,-1
267,55,1178.82,334.543,163.216,462.257,1,-1,-1,-1
267,60,873.815,335.893,155.874,525.536,1,-1,-1,-1
267,63,20.3653,518.878,84.5577,247.446,1,-1,-1,-1
267,65,1701.24,522.849,74.4717,206.941,1,-1,-1,-1
267,66,101.199,502.211,70.9542,267.989,1,-1,-1,-1
268,6,1023.54,339.43,184.23,537.108,1,-1,-1,-1
268,30,1543.34,419.873,85.2208,279.39,1,-1,-1,-1
268,41,1834.46,403.218,84.245,252.862,1,-1,-1,-1
268,45,1413.07,381.915,111.167,344.586,1,-1,-1,-1
268,51,1339.78,401.434,82.2175,321.58,1,-1,-1,-1
268,55,1195.91,346.021,155.537,443.342,1,-1,-1,-1
268,60,887.262,345.813,141.418,497.953,1,-1,-1,-1
268,63,21.2029,526.076,85.9894,248.95,1,-1,-1,-1
268,65,1701.36,522.428,77.9408,212.349,1,-1,-1,-1
268,66,107.391,491.452,74.724,286.565,1,-1,-1,-1
269,6,1042.92,335.533,176.522,531.18,1,-1,-1,-1
269,30,1548.11,423.215,86.2039,287.776,1,-1,-1,-1
269,41,1838.73,408.848,78.8646,233.067,1,-1,-1,-1
269,45,1414.05,382.683,117.232,344.304,1,-1,-1,-1
269,51,1347.48,403.24,79.0169,321.851,1,-1,-1,-1
269,55,1219.86,342.083,148.963,436.883,1,-1,-1,-1
269,60,901.951,343.822,135.532,482.942,1,-1,-1,-1
269,63,24.4758,527.622,84.925,247.398,1,-1,-1,-1
269,65,1702.83,523.541,83.1069,223.151,1,-1,-1,-1
269,66,109.64,500.636,73.2465,278.446,1,-1,-1,-1
270,6,1066.3,331.346,164.282,517.836,1,-1,-1,-1
270,30,1549.13,419.288,88.0517,298.524,1,-1,-1,-1
270,41,1846.93,416.406,69.9479,210.989,1,-1,-1,-1
270,45,1422.69,382.87,109.203,341.652,1,-1,-1,-1
270,51,1348.7,398.875,73.7294,321.651,1,-1,-1,-1
270,55,1232.71,330.042,146.789,450.849,1,-1,-1,-1
270,60,911.866,335.294,138.361,482.249,1,-1,-1,-1
270,63,26.1599,528.54,84.567,245.949,1,-1,-1,-1
270,65,1709.22,520.53,76.7939,228.338,1,-1,-1,-1
270,66,110.732,505.141,72.3538,275.049,1,-1,-1,-1
271,6,1071.16,333.768,166.257,514.1,1,-1,-1,-1
271,30,1546.46,422.667,89.0396,296.677,1,-1,-1,-1
271,41,1848.27,425.041,65.4383,197.642,1,-1,-1,-1
271,45,1429.15,381.931,106.303,342.39,1,-1,-1,-1
271,51,1348.54,368.313,75.8945,341.144,1,-1,-1,-1
271,55,1229.86,324.885,151.847,470.139,1,-1,-1,-1
271,60,919.069,348.646,128.86,473.476,1,-1,-1,-1
271,63,26.925,528.451,84.9694,243.752,1,-1,-1,-1
271,65,1713.82,514.664,78.3545,228.254,1,-1,-1,-1
271,66,112.867,512.112,70.4084,265.185,1,-1,-1,-1
272,6,1085.87,332.974,163.012,508.439,1,-1,-1,-1
272,30,1549.36,423.252,91.1526,295.286,1,-1,-1,-1
272,41,1839.82,428.653,61.2505,182.017,1,-1,-1,-1
272,45,1432.07,389.03,104.931,336.448,1,-1,-1,-1
272,51,1338.82,346.156,75.7812,359.54,1,-1,-1,-1
272,55,1239.87,323.645,141.37,431.018,1,-1,-1,-1
272,60,922.411,329.561,142.579,493.172,1,-1,-1,-1
272,63,27.7744,531.035,84.6918,240.864,1,-1,-1,-1
272,65,1725.06,516.86,74.8292,209.35,1,-1,-1,-1
272,66,112.261,511.537,70.997,266.944,1,-1,-1,-1
273,6,1095.46,337.529,165.339,511.72,1,-1,-1,-1
273,30,1553.25,423.605,92.8114,296.804,1,-1,-1,-1
273,41,1850.95,436.695,58.3629,178.187,1,-1,-1,-1
273,45,1435.06,384.897,105.572,337.69,1,-1,-1,-1
273,55,1248.13,333.906,140.644,422.092,1,-1,-1,-1
273,60,932.751,330.677,135.362,489.271,1,-1,-1,-1
273,63,29.961,536.439,82.9032,236.903,1,-1,-1,-1
273,65,1723.79,515.055,72.783,210.513,1,-1,-1,-1
274,6,1104.17,333.833,164.514,521.507,1,-1,-1,-1
274,30,1550.04,420.552,92.1111,292.381,1,-1,-1,-1
274,41,1855.42,436.336,58.4464,182.701,1,-1,-1,-1
274,45,1434.71,382.923,100.807,337.9,1,-1,-1,-1
274,55,1257.92,325.319,138.826,423.588,1,-1,-1,-1
274,60,943.902,345.554,133.524,483.141,1,-1,-1,-1
274,63,30.3456,530.993,81.7494,239.795,1,-1,-1,-1
274,65,1722.88,514.088,77.166,216.456,1,-1,-1,-1
275,6,1110.1,332.148,163.83,523.676,1,-1,-1,-1
275,30,1544.83,411.056,99.9397,310.555,1,-1,-1,-1
275,41,1858.29,435.176,57.0861,180.312,1,-1,-1,-1
275,45,1446.31,384.04,97.8381,327.746,1,-1,-1,-1
275,55,1268.22,324.005,136.91,426.127,1,-1,-1,-1
275,60,948.388,349.078,129.189,460.443,1,-1,-1,-1
275,63,29.6187,525.398,81.7669,244.464,1,-1,-1,-1
275,65,1733.94,523.159,72.3448,205.649,1,-1,-1,-1
276,6,1119.59,323.161,161.653,519.633,1,-1,-1,-1
276,30,1546.41,417.404,97.1723,301.322,1,-1,-1,-1
276,41,1857.96,435.999,59.9076,186.203,1,-1,-1,-1
276,45,1446.49,392.502,90.9292,311.67,1,-1,-1,-1
276,55,1278.55,313.229,150.711,434.862,1,-1,-1,-1
276,60,955.271,361.794,128.951,447.605,1,-1,-1,-1
276,63,29.0015,518.546,82.8271,252.514,1,-1,-1,-1
276,65,1741.77,525.907,71.7178,204.716,1,-1,-1,-1
277,6,1131.76,329.734,157.088,507.524,1,-1,-1,-1
277,30,1552.62,421.305,92.0748,295.482,1,-1,-1,-1
277,41,1860.11,428.159,59.9127,193.675,1,-1,-1,-1
277,45,1458.98,397.055,80.9367,301.082,1,-1,-1,-1
277,55,1288.19,347.284,135.665,410.32,1,-1,-1,-1
277,60,967.022,356.493,129.617,434.109,1,-1,-1,-1
277,63,26.4288,513.265,84.5224,261.815,1,-1,-1,-1
277,65,1748.14,525.658,68.8377,200.336,1,-1,-1,-1
278,6,1146.13,335.41,153.424,496.362,1,-1,-1,-1
278,30,1557.82,420.827,90.1265,294.87,1,-1,-1,-1
278,41,1856.98,421.724,63.4668,206.023,1,-1,-1,-1
278,45,1459.77,393.642,81.916,310.148,1,-1,-1,-1
278,55,1294.26,337.939,135.756,424.292,1,-1,-1,-1
278,60,985.652,351.482,129.385,448.21,1,-1,-1,-1
278,63,25.0809,520.585,84.2002,250.927,1,-1,-1,-1
278,65,1752.1,515.676,71.3521,210.274,1,-1,-1,-1
279,6,1156.15,325.592,152.772,499.17,1,-1,-1,-1
279,30,1566.58,410.541,91.8872,301.436,1,-1,-1,-1
279,41,1856.98,417.152,64.5298,222.402,1,-1,-1,-1
279,45,1467.75,388.914,85.8496,317.61,1,-1,-1,-1
279,55,1301.4,349.473,130.304,416.058,1,-1,-1,-1
279,60,990.541,365.43,123.285,443.407,1,-1,-1,-1
279,63,24.661,520.653,85.7972,247.972,1,-1,-1,-1
279,65,1749.84,522.857,66.9522,195.499,1,-1,-1,-1
280,6,1165.45,331.116,152.847,495.016,1,-1,-1,-1
280,30,1572.69,404.168,89.469,300.332,1,-1,-1,-1
280,41,1856.7,412.481,65.0772,235.961,1,-1,-1,-1
280,45,1470.12,382.567,87.7818,322.073,1,-1,-1,-1
280,55,1307.47,350.112,131.657,407.752,1,-1,-1,-1
280,60,1003.37,360.129,123.878,446.555,1,-1,-1,-1
280,63,24.4499,519.509,88.0139,247.97,1,-1,-1,-1
280,65,1743.32,518.889,73.6333,198.319,1,-1,-1,-1
281,6,1178.07,352.759,160.126,485.022,1,-1,-1,-1
281,30,1574.96,412.096,89.3013,299.028,1,-1,-1,-1
281,41,1856.48,411.203,64.6814,239.572,1,-1,-1,-1
281,45,1480.71,389.7,89.4322,317.402,1,-1,-1,-1
281,55,1313.96,358.145,128.263,397.729,1,-1,-1,-1
281,60,1016.46,367.899,113.246,433.106,1,-1,-1,-1
281,63,24.3548,517.859,89.9906,247.545,1,-1,-1,-1
281,65,1738.66,522.656,75.4273,205.315,1,-1,-1,-1
282,6,1186.58,341.132,172.045,493.428,1,-1,-1,-1
282,30,1572.05,420.267,103.271,305.143,1,-1,-1,-1
282,41,1856.6,414.977,63.4705,232.341,1,-1,-1,-1
282,45,1485.25,390.725,87.3759,310.527,1,-1,-1,-1
282,55,1317.3,353.28,129.726,398.981,1,-1,-1,-1
282,60,1023.34,355.006,117.334,456.133,1,-1,-1,-1
282,63,22.5505,511.862,90.8085,250.023,1,-1,-1,-1
282,65,1729.92,513.552,79.4765,218.723,1,-1,-1,-1
283,6,1192.43,335.852,178.649,506.05,1,-1,-1,-1
283,30,1584.12,442.907,91.7903,277.48,1,-1,-1,-1
283,41,1855.91,412.149,63.0557,223.575,1,-1,-1,-1
283,45,1485.87,390.845,85.8,310.06,1,-1,-1,-1
283,55,1304.01,352.665,134.07,415.396,1,-1,-1,-1
283,60,1030.06,350.154,121.449,470.015,1,-1,-1,-1
283,63,21.0764,509.377,89.8794,243.274,1,-1,-1,-1
283,65,1722.89,512.448,81.9389,224.524,1,-1,-1,-1
284,6,1181.49,354.664,149.556,470.823,1,-1,-1,-1
284,30,1588.07,455.441,86.7699,265.925,1,-1,-1,-1
284,41,1855.36,421.425,62.2223,202.916,1,-1,-1,-1
284,45,1489.92,393.013,83.7708,307.786,1,-1,-1,-1
284,55,1256.27,328.954,175.581,476.08,1,-1,-1,-1
284,60,1043.52,343.563,128.221,472.647,1,-1,-1,-1
284,63,18.5624,509.649,90.7815,241.05,1,-1,-1,-1
284,65,1725.19,504.449,87.6374,234.845,1,-1,-1,-1
285,6,1172.12,368.263,127.234,442.651,1,-1,-1,-1
285,30,1586.55,455.936,90.0216,267.612,1,-1,-1,-1
285,41,1862.06,420.245,56.6553,194.736,1,-1,-1,-1
285,45,1492.54,390.633,83.183,309.825,1,-1,-1,-1
285,55,1229.8,323.662,198.9,496.615,1,-1,-1,-1
285,60,1054.15,343.535,126.469,474.237,1,-1,-1,-1
285,63,17.1911,507.939,92.7821,244.783,1,-1,-1,-1
285,65,1720.44,499.671,98.4592,257.407,1,-1,-1,-1
286,6,1166.18,367.179,113.827,424.913,1,-1,-1,-1
286,30,1593.52,457.001,83.8237,254.13,1,-1,-1,-1
286,41,1866.76,424.08,52.5179,186.383,1,-1,-1,-1
286,45,1496.52,380.598,85.7189,312.566,1,-1,-1,-1
286,55,1232.17,336.755,184.121,471.471,1,-1,-1,-1
286,60,1058.48,340.534,130.576,480.136,1,-1,-1,-1
